"exchange"	"price"	"symbol"	"x"
"207330"	"P"	26.65	"IRBT"	100
"207331"	"Q"	26.65	"IRBT"	100
"207332"	"Y"	26.65	"IRBT"	200
"207336"	"D"	26.65	"MOLX"	100
"207337"	"Q"	26.65	"MOLX"	100
"207364"	"P"	26.65	"TWTC"	100
"207365"	"Q"	26.65	"TWTC"	600
"207366"	"Z"	26.65	"TWTC"	200
"207399"	"P"	26.66	"EFII"	100
"207400"	"Q"	26.66	"EFII"	100
"207408"	"D"	26.66	"IRBT"	400
"207409"	"P"	26.66	"IRBT"	100
"207410"	"Q"	26.66	"IRBT"	100
"207412"	"Q"	26.66	"MOLX"	100
"207432"	"B"	26.66	"TWTC"	100
"207433"	"D"	26.66	"TWTC"	500
"207434"	"Q"	26.66	"TWTC"	1700
"207435"	"Y"	26.66	"TWTC"	100
"207452"	"D"	26.6601	"TWTC"	300
"207453"	"D"	26.6625	"IRBT"	100
"207455"	"D"	26.6639	"IRBT"	100
"207457"	"D"	26.664	"IRBT"	100
"207459"	"D"	26.6649	"IRBT"	100
"207462"	"D"	26.665	"IRBT"	100
"207465"	"Q"	26.665	"TWTC"	100
"207472"	"D"	26.6659	"IRBT"	100
"207473"	"D"	26.666	"IRBT"	100
"207474"	"D"	26.6666	"IRBT"	300
"207477"	"D"	26.6699	"IRBT"	100
"207480"	"Q"	26.67	"EFII"	100
"207486"	"D"	26.67	"IRBT"	400
"207491"	"D"	26.67	"MOLX"	100
"207492"	"Q"	26.67	"MOLX"	100
"207508"	"B"	26.67	"TWTC"	100
"207509"	"D"	26.67	"TWTC"	100
"207538"	"B"	26.68	"EFII"	200
"207539"	"P"	26.68	"EFII"	100
"207546"	"D"	26.68	"IRBT"	700
"207547"	"P"	26.68	"IRBT"	100
"207565"	"Q"	26.68	"SBGI"	200
"207587"	"D"	26.6801	"IRBT"	200
"207596"	"D"	26.685	"IRBT"	100
"207610"	"D"	26.6899	"IRBT"	300
"207613"	"D"	26.69	"EFII"	100
"207614"	"J"	26.69	"EFII"	100
"207622"	"K"	26.69	"IRBT"	400
"207623"	"Y"	26.69	"IRBT"	100
"207624"	"Z"	26.69	"IRBT"	100
"207628"	"Q"	26.69	"MOLX"	200
"207647"	"B"	26.69	"TWTC"	100
"207668"	"D"	26.6908	"IRBT"	800
"207672"	"D"	26.695	"IRBT"	100
"207687"	"D"	26.7	"EFII"	200
"207688"	"Z"	26.7	"EFII"	100
"207696"	"D"	26.7	"IRBT"	1500
"207697"	"K"	26.7	"IRBT"	200
"207698"	"P"	26.7	"IRBT"	200
"207699"	"Q"	26.7	"IRBT"	300
"207722"	"B"	26.7	"TWTC"	100
"207736"	"D"	26.7001	"IRBT"	350
"207738"	"D"	26.7002	"IRBT"	150
"207739"	"D"	26.7007	"IRBT"	350
"207743"	"D"	26.702	"IRBT"	100
"207755"	"D"	26.7052	"IRBT"	300
"207759"	"D"	26.7099	"IRBT"	500
"207761"	"D"	26.71	"EFII"	100
"207771"	"D"	26.71	"IRBT"	300
"207772"	"P"	26.71	"IRBT"	100
"207773"	"Q"	26.71	"IRBT"	200
"207774"	"Z"	26.71	"IRBT"	100
"207809"	"D"	26.7125	"NXPI"	100
"207819"	"D"	26.716	"IRBT"	100
"207822"	"B"	26.72	"EFII"	100
"207832"	"D"	26.72	"IRBT"	100
"207833"	"K"	26.72	"IRBT"	100
"207834"	"P"	26.72	"IRBT"	100
"207835"	"Q"	26.72	"IRBT"	100
"207836"	"Z"	26.72	"IRBT"	200
"207841"	"D"	26.72	"NXPI"	100
"207842"	"Q"	26.72	"NXPI"	100
"207852"	"Q"	26.72	"PLXS"	200
"207861"	"B"	26.72	"TWTC"	100
"207862"	"D"	26.72	"TWTC"	700
"207863"	"Q"	26.72	"TWTC"	700
"207864"	"Z"	26.72	"TWTC"	100
"207868"	"D"	26.723	"NXPI"	200
"207878"	"D"	26.7296	"IRBT"	700
"207879"	"D"	26.7299	"IRBT"	400
"207884"	"B"	26.73	"EFII"	500
"207885"	"D"	26.73	"EFII"	300
"207886"	"W"	26.73	"EFII"	100
"207893"	"D"	26.73	"IRBT"	100
"207894"	"K"	26.73	"IRBT"	100
"207895"	"P"	26.73	"IRBT"	300
"207905"	"D"	26.73	"NXPI"	200
"207925"	"J"	26.73	"TWTC"	100
"207926"	"Q"	26.73	"TWTC"	600
"207927"	"Z"	26.73	"TWTC"	100
"207938"	"Q"	26.735	"NXPI"	100
"207962"	"D"	26.74	"IRBT"	100
"207969"	"D"	26.74	"NXPI"	200
"207970"	"P"	26.74	"NXPI"	100
"207971"	"Q"	26.74	"NXPI"	200
"207972"	"Z"	26.74	"NXPI"	100
"207996"	"Q"	26.74	"TWTC"	100
"207997"	"D"	26.7401	"NXPI"	108
"208018"	"D"	26.75	"IRBT"	100
"208019"	"K"	26.75	"IRBT"	100
"208020"	"Z"	26.75	"IRBT"	100
"208031"	"B"	26.75	"NXPI"	100
"208032"	"J"	26.75	"NXPI"	100
"208033"	"K"	26.75	"NXPI"	200
"208034"	"P"	26.75	"NXPI"	500
"208035"	"Q"	26.75	"NXPI"	600
"208036"	"Z"	26.75	"NXPI"	600
"208057"	"D"	26.75	"SBGI"	200
"208058"	"K"	26.75	"SBGI"	212
"208091"	"D"	26.7599	"IRBT"	300
"208102"	"J"	26.76	"IRBT"	100
"208103"	"K"	26.76	"IRBT"	200
"208104"	"P"	26.76	"IRBT"	200
"208105"	"Q"	26.76	"IRBT"	400
"208106"	"Y"	26.76	"IRBT"	100
"208112"	"D"	26.76	"NXPI"	20200
"208113"	"K"	26.76	"NXPI"	100
"208114"	"P"	26.76	"NXPI"	400
"208115"	"Q"	26.76	"NXPI"	1000
"208116"	"Z"	26.76	"NXPI"	100
"208146"	"B"	26.76	"TWTC"	100
"208147"	"D"	26.76	"TWTC"	100
"208148"	"J"	26.76	"TWTC"	100
"208149"	"P"	26.76	"TWTC"	100
"208150"	"Q"	26.76	"TWTC"	200
"208151"	"Z"	26.76	"TWTC"	200
"208159"	"D"	26.765	"IRBT"	683
"208167"	"Z"	26.765	"TWTC"	200
"208176"	"B"	26.77	"IRBT"	325
"208177"	"D"	26.77	"IRBT"	500
"208178"	"P"	26.77	"IRBT"	100
"208179"	"Q"	26.77	"IRBT"	225
"208180"	"Y"	26.77	"IRBT"	100
"208181"	"Z"	26.77	"IRBT"	200
"208187"	"B"	26.77	"NXPI"	200
"208188"	"Y"	26.77	"NXPI"	100
"208220"	"D"	26.77	"TWTC"	100
"208221"	"Z"	26.77	"TWTC"	100
"208225"	"D"	26.771	"NXPI"	400
"208227"	"D"	26.7714	"NXPI"	100
"208230"	"D"	26.7738	"NXPI"	100
"208240"	"D"	26.776	"IRBT"	100
"208242"	"D"	26.7799	"IRBT"	790
"208253"	"D"	26.78	"IRBT"	300
"208254"	"D"	26.78	"NXPI"	1313
"208255"	"J"	26.78	"NXPI"	300
"208256"	"P"	26.78	"NXPI"	200
"208257"	"Q"	26.78	"NXPI"	400
"208258"	"Z"	26.78	"NXPI"	800
"208268"	"Q"	26.78	"PLXS"	100
"208281"	"D"	26.7801	"NXPI"	200
"208282"	"D"	26.7803	"NXPI"	100
"208288"	"D"	26.785	"NXPI"	200
"208295"	"D"	26.788	"NXPI"	100
"208296"	"D"	26.789	"NXPI"	100
"208308"	"B"	26.79	"NXPI"	100
"208309"	"D"	26.79	"NXPI"	3200
"208310"	"J"	26.79	"NXPI"	400
"208311"	"K"	26.79	"NXPI"	1200
"208312"	"P"	26.79	"NXPI"	1200
"208313"	"Q"	26.79	"NXPI"	2600
"208314"	"Z"	26.79	"NXPI"	1800
"208325"	"D"	26.79	"SBGI"	100
"208331"	"Z"	26.79	"TWTC"	100
"208332"	"D"	26.7901	"NXPI"	100
"208336"	"D"	26.795	"NXPI"	10400
"208344"	"D"	26.7999	"NXPI"	150
"208354"	"D"	26.8	"IRBT"	100
"208355"	"Z"	26.8	"IRBT"	100
"208359"	"D"	26.8	"NXPI"	4700
"208360"	"K"	26.8	"NXPI"	2300
"208361"	"P"	26.8	"NXPI"	200
"208362"	"Q"	26.8	"NXPI"	6470
"208363"	"Z"	26.8	"NXPI"	1400
"208373"	"P"	26.8	"PLXS"	200
"208374"	"Q"	26.8	"PLXS"	3600
"208375"	"Z"	26.8	"PLXS"	100
"208393"	"D"	26.805	"NXPI"	400
"208394"	"K"	26.805	"NXPI"	100
"208399"	"D"	26.8087	"IRBT"	100
"208400"	"D"	26.809	"IRBT"	100
"208403"	"D"	26.8099	"IRBT"	400
"208411"	"D"	26.81	"IRBT"	400
"208412"	"J"	26.81	"IRBT"	100
"208413"	"K"	26.81	"IRBT"	400
"208414"	"P"	26.81	"IRBT"	1000
"208415"	"Q"	26.81	"IRBT"	600
"208417"	"B"	26.81	"NXPI"	100
"208418"	"D"	26.81	"NXPI"	3200
"208419"	"P"	26.81	"NXPI"	700
"208420"	"Q"	26.81	"NXPI"	800
"208435"	"D"	26.815	"IRBT"	100
"208446"	"Z"	26.82	"IRBT"	100
"208460"	"D"	26.82	"SBGI"	100
"208469"	"D"	26.825	"IRBT"	100
"208481"	"D"	26.83	"IRBT"	100
"208482"	"P"	26.83	"IRBT"	200
"208483"	"Z"	26.83	"IRBT"	200
"208493"	"Y"	26.83	"PLXS"	200
"208494"	"K"	26.83	"SBGI"	100
"208507"	"D"	26.8338	"SBGI"	100
"208508"	"D"	26.835	"IRBT"	100
"208514"	"D"	26.8362	"SBGI"	100
"208517"	"D"	26.839	"IRBT"	529
"208518"	"D"	26.839	"SBGI"	200
"208520"	"D"	26.8399	"IRBT"	200
"208530"	"D"	26.84	"IRBT"	300
"208531"	"K"	26.84	"IRBT"	300
"208532"	"Z"	26.84	"IRBT"	200
"208542"	"P"	26.84	"PLXS"	200
"208543"	"Q"	26.84	"PLXS"	200
"208544"	"W"	26.84	"PLXS"	100
"208552"	"D"	26.8401	"PLXS"	615
"208572"	"D"	26.85	"IRBT"	1200
"208573"	"K"	26.85	"IRBT"	1000
"208574"	"P"	26.85	"IRBT"	200
"208575"	"Q"	26.85	"IRBT"	500
"208585"	"D"	26.85	"SBGI"	100
"208593"	"Q"	26.85	"TWTC"	100
"208618"	"D"	26.86	"IRBT"	100
"208619"	"K"	26.86	"IRBT"	1500
"208620"	"P"	26.86	"IRBT"	600
"208621"	"Y"	26.86	"IRBT"	100
"208631"	"J"	26.86	"PLXS"	100
"208632"	"K"	26.86	"PLXS"	100
"208633"	"Q"	26.86	"PLXS"	300
"208640"	"J"	26.86	"TWTC"	100
"208641"	"Q"	26.86	"TWTC"	200
"208644"	"D"	26.864	"IRBT"	100
"208649"	"D"	26.865	"PLXS"	100
"208654"	"D"	26.868	"NXPI"	400
"208670"	"B"	26.87	"NXPI"	100
"208671"	"Y"	26.87	"NXPI"	100
"208688"	"K"	26.87	"TWTC"	200
"208689"	"Q"	26.87	"TWTC"	100
"208721"	"Z"	26.88	"IRBT"	100
"208740"	"K"	26.88	"TWTC"	500
"208741"	"Q"	26.88	"TWTC"	300
"208742"	"Y"	26.88	"TWTC"	100
"208761"	"D"	26.889	"SBGI"	100
"208774"	"B"	26.89	"IRBT"	100
"208775"	"P"	26.89	"IRBT"	100
"208776"	"Q"	26.89	"IRBT"	200
"208800"	"B"	26.89	"TWTC"	100
"208847"	"B"	26.9	"IRBT"	150
"208848"	"J"	26.9	"IRBT"	100
"208849"	"K"	26.9	"IRBT"	800
"208850"	"P"	26.9	"IRBT"	450
"208851"	"Q"	26.9	"IRBT"	350
"208852"	"Z"	26.9	"IRBT"	350
"208879"	"Q"	26.9	"TWTC"	500
"208914"	"B"	26.91	"IRBT"	300
"208915"	"K"	26.91	"IRBT"	300
"208916"	"Q"	26.91	"IRBT"	100
"208917"	"Y"	26.91	"IRBT"	100
"208929"	"Q"	26.91	"SBGI"	100
"208930"	"Z"	26.91	"SBGI"	100
"208943"	"D"	26.91	"TWTC"	300
"208965"	"D"	26.9199	"IRBT"	249
"208979"	"B"	26.92	"IRBT"	100
"208980"	"D"	26.92	"IRBT"	100
"208981"	"K"	26.92	"IRBT"	600
"208982"	"P"	26.92	"IRBT"	200
"208983"	"Q"	26.92	"IRBT"	200
"208984"	"Y"	26.92	"IRBT"	100
"208985"	"Z"	26.92	"IRBT"	100
"209030"	"D"	26.928	"IRBT"	700
"209050"	"D"	26.93	"IRBT"	700
"209051"	"K"	26.93	"IRBT"	100
"209052"	"D"	26.93	"NXPI"	2955
"209061"	"J"	26.93	"SBGI"	200
"209096"	"D"	26.939	"SBGI"	300
"209112"	"K"	26.94	"IRBT"	100
"209113"	"P"	26.94	"IRBT"	200
"209114"	"Q"	26.94	"IRBT"	200
"209115"	"Y"	26.94	"IRBT"	100
"209122"	"B"	26.94	"SBGI"	100
"209183"	"B"	26.95	"IRBT"	100
"209184"	"D"	26.95	"IRBT"	300
"209185"	"K"	26.95	"IRBT"	700
"209186"	"P"	26.95	"IRBT"	200
"209190"	"Q"	26.95	"NXPI"	100
"209218"	"D"	26.9532	"SBGI"	125
"209236"	"D"	26.96	"IRBT"	1150
"209237"	"P"	26.96	"IRBT"	100
"209238"	"Q"	26.96	"IRBT"	100
"209242"	"Q"	26.96	"NXPI"	200
"209258"	"B"	26.96	"SNCR"	100
"209269"	"D"	26.9689	"IRBT"	250
"209275"	"Y"	26.97	"IRBT"	100
"209293"	"P"	26.97	"SNCR"	200
"209294"	"Q"	26.97	"SNCR"	100
"209295"	"Z"	26.97	"SNCR"	300
"209305"	"D"	26.975	"NXPI"	100
"209313"	"D"	26.9767	"IRBT"	250
"209317"	"B"	26.98	"IRBT"	300
"209318"	"D"	26.98	"IRBT"	500
"209319"	"J"	26.98	"IRBT"	100
"209320"	"K"	26.98	"IRBT"	400
"209321"	"P"	26.98	"IRBT"	700
"209322"	"Q"	26.98	"IRBT"	850
"209323"	"Z"	26.98	"IRBT"	100
"209347"	"Q"	26.985	"IRBT"	100
"209353"	"D"	26.989	"IRBT"	300
"209355"	"D"	26.9899	"IRBT"	1000
"209357"	"D"	26.99	"IRBT"	961
"209358"	"J"	26.99	"IRBT"	200
"209359"	"K"	26.99	"IRBT"	300
"209360"	"P"	26.99	"IRBT"	500
"209361"	"Q"	26.99	"IRBT"	2339
"209362"	"Y"	26.99	"IRBT"	100
"209363"	"Z"	26.99	"IRBT"	100
"209366"	"B"	26.99	"NXPI"	100
"209367"	"D"	26.99	"NXPI"	100
"209368"	"K"	26.99	"NXPI"	100
"209369"	"P"	26.99	"NXPI"	100
"209370"	"Q"	26.99	"NXPI"	1900
"209371"	"Z"	26.99	"NXPI"	200
"209379"	"D"	26.99	"SBGI"	100
"209391"	"D"	26.994	"IRBT"	100
"209393"	"D"	26.995	"IRBT"	100
"209394"	"K"	26.995	"IRBT"	100
"209396"	"D"	26.995	"NXPI"	100
"209405"	"D"	26.9999	"IRBT"	1075
"209408"	"B"	27	"IRBT"	300
"209409"	"C"	27	"IRBT"	200
"209410"	"D"	27	"IRBT"	2400
"209411"	"K"	27	"IRBT"	2100
"209412"	"P"	27	"IRBT"	200
"209413"	"Q"	27	"IRBT"	300
"209414"	"Y"	27	"IRBT"	100
"209415"	"Z"	27	"IRBT"	300
"209426"	"K"	27	"NXPI"	100
"209427"	"Q"	27	"NXPI"	100
"209445"	"B"	27	"SNCR"	100
"209447"	"D"	27.0001	"IRBT"	500
"209469"	"D"	27.01	"IRBT"	300
"209470"	"K"	27.01	"IRBT"	100
"209471"	"P"	27.01	"IRBT"	300
"209472"	"Q"	27.01	"IRBT"	100
"209500"	"D"	27.0113	"IRBT"	100
"209501"	"D"	27.0121	"IRBT"	100
"209503"	"D"	27.014	"IRBT"	400
"209504"	"D"	27.015	"IRBT"	200
"209517"	"B"	27.02	"IRBT"	100
"209518"	"D"	27.02	"IRBT"	100
"209519"	"K"	27.02	"IRBT"	100
"209520"	"Q"	27.02	"IRBT"	400
"209555"	"D"	27.025	"IRBT"	200
"209563"	"D"	27.0299	"IRBT"	300
"209566"	"D"	27.03	"IRBT"	1000
"209567"	"K"	27.03	"IRBT"	100
"209568"	"Q"	27.03	"IRBT"	200
"209607"	"B"	27.04	"IRBT"	100
"209608"	"D"	27.04	"IRBT"	400
"209638"	"D"	27.045	"IRBT"	200
"209646"	"D"	27.05	"IRBT"	600
"209647"	"P"	27.05	"IRBT"	100
"209677"	"D"	27.055	"IRBT"	100
"209683"	"D"	27.0562	"IRBT"	100
"209688"	"D"	27.06	"IRBT"	200
"209714"	"Q"	27.06	"SNCR"	100
"209726"	"D"	27.068	"IRBT"	683
"209731"	"D"	27.07	"IRBT"	100
"209732"	"K"	27.07	"IRBT"	100
"209733"	"Q"	27.07	"IRBT"	300
"209780"	"B"	27.08	"IRBT"	200
"209814"	"D"	27.0802	"IRBT"	300
"209828"	"D"	27.089	"IRBT"	110
"209830"	"D"	27.0895	"IRBT"	200
"209831"	"D"	27.0897	"IRBT"	300
"209835"	"B"	27.09	"IRBT"	200
"209836"	"D"	27.09	"IRBT"	500
"209837"	"K"	27.09	"IRBT"	400
"209838"	"P"	27.09	"IRBT"	400
"209839"	"Q"	27.09	"IRBT"	300
"209840"	"Z"	27.09	"IRBT"	100
"209898"	"B"	27.1	"IRBT"	100
"209899"	"J"	27.1	"IRBT"	100
"209900"	"Q"	27.1	"IRBT"	200
"209930"	"J"	27.1	"SNCR"	200
"209986"	"B"	27.11	"SNCR"	100
"210077"	"Q"	27.13	"IRBT"	100
"210126"	"D"	27.135	"IRBT"	100
"210140"	"Z"	27.14	"IRBT"	100
"210196"	"D"	27.1499	"IRBT"	1000
"210201"	"J"	27.15	"IRBT"	100
"210202"	"K"	27.15	"IRBT"	200
"210203"	"Q"	27.15	"IRBT"	600
"210258"	"D"	27.1503	"IRBT"	400
"210260"	"D"	27.1504	"IRBT"	1000
"210271"	"Q"	27.155	"IRBT"	100
"210290"	"D"	27.16	"IRBT"	200
"210291"	"Q"	27.16	"IRBT"	200
"210362"	"D"	27.17	"IRBT"	100
"210363"	"Q"	27.17	"IRBT"	100
"210406"	"K"	27.17	"ZUMZ"	100
"210409"	"D"	27.1701	"ZUMZ"	100
"210414"	"D"	27.175	"IRBT"	200
"210433"	"D"	27.18	"IRBT"	700
"210434"	"Q"	27.18	"IRBT"	100
"210435"	"Z"	27.18	"IRBT"	200
"210478"	"D"	27.1801	"IRBT"	1000
"210507"	"D"	27.19	"IRBT"	100
"210508"	"J"	27.19	"IRBT"	100
"210509"	"Q"	27.19	"IRBT"	300
"210510"	"Z"	27.19	"IRBT"	100
"210594"	"D"	27.198	"IRBT"	100
"210608"	"C"	27.2	"IRBT"	150
"210609"	"D"	27.2	"IRBT"	300
"210703"	"P"	27.21	"IRBT"	200
"210921"	"D"	27.2375	"IRBT"	200
"210927"	"K"	27.24	"IRBT"	100
"210928"	"P"	27.24	"IRBT"	200
"210929"	"Z"	27.24	"IRBT"	200
"211000"	"D"	27.25	"IRBT"	100
"211001"	"P"	27.25	"IRBT"	100
"211002"	"Q"	27.25	"IRBT"	500
"211069"	"P"	27.26	"IRBT"	100
"211070"	"Z"	27.26	"IRBT"	100
"211125"	"K"	27.27	"IRBT"	200
"211126"	"P"	27.27	"IRBT"	100
"211127"	"Q"	27.27	"IRBT"	100
"211164"	"D"	27.2799	"IRBT"	100
"211170"	"D"	27.28	"IRBT"	100
"211171"	"J"	27.28	"IRBT"	100
"211172"	"P"	27.28	"IRBT"	400
"211173"	"Q"	27.28	"IRBT"	310
"211174"	"Z"	27.28	"IRBT"	100
"211227"	"D"	27.29	"IRBT"	300
"211228"	"P"	27.29	"IRBT"	100
"211229"	"Q"	27.29	"IRBT"	1254
"211272"	"D"	27.2917	"IRBT"	100
"211273"	"D"	27.292	"IRBT"	200
"211274"	"D"	27.294	"IRBT"	200
"211277"	"D"	27.295	"IRBT"	100
"211283"	"D"	27.299	"IRBT"	600
"211294"	"Z"	27.3	"IYLD"	300
"211348"	"D"	27.31	"IRBT"	200
"211349"	"K"	27.31	"IRBT"	200
"211350"	"P"	27.31	"IRBT"	100
"211383"	"D"	27.314	"PACW"	103
"211397"	"J"	27.32	"IRBT"	200
"211398"	"K"	27.32	"IRBT"	100
"211399"	"Z"	27.32	"IRBT"	100
"211423"	"D"	27.32	"ZUMZ"	200
"211443"	"P"	27.33	"IRBT"	300
"211476"	"J"	27.34	"IRBT"	100
"211503"	"D"	27.3401	"IRBT"	300
"211505"	"D"	27.344	"IRBT"	100
"211506"	"D"	27.3441	"IRBT"	100
"211510"	"D"	27.3475	"IYLD"	151
"211516"	"B"	27.35	"IRBT"	200
"211517"	"D"	27.35	"IRBT"	1012
"211518"	"K"	27.35	"IRBT"	950
"211519"	"P"	27.35	"IRBT"	300
"211520"	"Q"	27.35	"IRBT"	500
"211521"	"Y"	27.35	"IRBT"	500
"211522"	"Z"	27.35	"IRBT"	100
"211545"	"D"	27.3501	"IRBT"	1000
"211548"	"D"	27.3511	"IRBT"	200
"211549"	"D"	27.352	"IRBT"	200
"211563"	"D"	27.36	"IRBT"	200
"211564"	"J"	27.36	"IRBT"	100
"211565"	"K"	27.36	"IRBT"	200
"211566"	"P"	27.36	"IRBT"	400
"211567"	"Z"	27.36	"IRBT"	700
"211576"	"D"	27.36	"PACW"	100
"211618"	"D"	27.368	"IRBT"	100
"211623"	"D"	27.3699	"IRBT"	100
"211631"	"D"	27.37	"IRBT"	600
"211632"	"Q"	27.37	"IRBT"	200
"211633"	"Z"	27.37	"IRBT"	100
"211660"	"D"	27.37	"ZUMZ"	100
"211672"	"D"	27.375	"IRBT"	100
"211689"	"K"	27.38	"IRBT"	100
"211690"	"P"	27.38	"IRBT"	100
"211691"	"Z"	27.38	"IRBT"	100
"211738"	"D"	27.385	"IRBT"	300
"211752"	"K"	27.39	"IRBT"	100
"211753"	"Q"	27.39	"IRBT"	100
"211796"	"D"	27.394	"IRBT"	100
"211804"	"D"	27.396	"IRBT"	100
"211805"	"D"	27.399	"IRBT"	200
"211814"	"K"	27.4	"IRBT"	100
"211858"	"D"	27.405	"IRBT"	700
"211874"	"P"	27.41	"IRBT"	100
"211875"	"Q"	27.41	"IRBT"	190
"211902"	"K"	27.41	"ZUMZ"	100
"211919"	"D"	27.4189	"IRBT"	100
"211929"	"B"	27.42	"IRBT"	100
"211930"	"P"	27.42	"IRBT"	700
"211931"	"K"	27.42	"LGND"	100
"211979"	"D"	27.43	"IRBT"	200
"211980"	"K"	27.43	"IRBT"	100
"211981"	"Q"	27.43	"IRBT"	240
"212000"	"Q"	27.43	"TRMB"	800
"212001"	"Z"	27.43	"TRMB"	300
"212032"	"D"	27.44	"IRBT"	100
"212044"	"D"	27.44	"TRMB"	1500
"212045"	"J"	27.44	"TRMB"	2200
"212046"	"K"	27.44	"TRMB"	1500
"212047"	"P"	27.44	"TRMB"	200
"212048"	"Q"	27.44	"TRMB"	17096
"212049"	"Z"	27.44	"TRMB"	2892
"212071"	"D"	27.445	"TRMB"	600
"212072"	"J"	27.445	"TRMB"	900
"212073"	"K"	27.445	"TRMB"	300
"212074"	"Q"	27.445	"TRMB"	1500
"212075"	"Z"	27.445	"TRMB"	100
"212082"	"D"	27.4475	"TRMB"	100
"212085"	"Q"	27.45	"FANG"	200
"212097"	"D"	27.45	"IRBT"	1100
"212098"	"P"	27.45	"IRBT"	200
"212115"	"P"	27.45	"TRMB"	1900
"212116"	"Q"	27.45	"TRMB"	500
"212136"	"D"	27.459	"IRBT"	100
"212137"	"D"	27.4599	"IRBT"	150
"212144"	"D"	27.46	"IRBT"	100
"212145"	"P"	27.46	"IRBT"	200
"212193"	"D"	27.4699	"IRBT"	500
"212205"	"P"	27.47	"IRBT"	100
"212206"	"Q"	27.47	"IRBT"	100
"212250"	"P"	27.48	"IRBT"	100
"212251"	"D"	27.48	"LGND"	100
"212269"	"Q"	27.48	"TRMB"	600
"212270"	"Z"	27.48	"TRMB"	200
"212294"	"D"	27.489	"ZUMZ"	100
"212296"	"D"	27.4899	"TRMB"	900
"212319"	"P"	27.49	"TRMB"	300
"212347"	"Q"	27.5	"FANG"	100
"212357"	"D"	27.5	"LGND"	100
"212358"	"Q"	27.5	"LGND"	300
"212436"	"D"	27.515	"FANG"	100
"212717"	"D"	27.5725	"FANG"	600
"212731"	"Q"	27.58	"FANG"	100
"212847"	"Q"	27.6	"FANG"	700
"212996"	"D"	27.6201	"LGND"	600
"213001"	"D"	27.624	"FANG"	100
"213149"	"D"	27.65	"LGND"	100
"213150"	"Q"	27.65	"LGND"	100
"213327"	"D"	27.68	"ECPG"	50000
"213363"	"B"	27.68	"TRAK"	100
"213420"	"Q"	27.69	"TRAK"	100
"213467"	"D"	27.7	"LGND"	100
"213484"	"P"	27.7	"TRAK"	100
"213511"	"D"	27.7075	"ECPG"	100
"213514"	"D"	27.71	"ECPG"	100
"213544"	"D"	27.71	"TRAK"	100
"213662"	"P"	27.73	"MYGN"	100
"213663"	"Q"	27.73	"MYGN"	100
"213675"	"B"	27.73	"NTGR"	100
"213676"	"D"	27.73	"NTGR"	100
"213733"	"D"	27.74	"MYGN"	100
"213734"	"J"	27.74	"MYGN"	100
"213735"	"K"	27.74	"MYGN"	100
"213736"	"P"	27.74	"MYGN"	200
"213737"	"Q"	27.74	"MYGN"	100
"213738"	"Z"	27.74	"MYGN"	229
"213753"	"D"	27.74	"NTGR"	100
"213789"	"D"	27.745	"MYGN"	400
"213798"	"D"	27.7475	"ECPG"	300
"213804"	"D"	27.7499	"ECPG"	4000
"213805"	"D"	27.7499	"LGCY"	1000
"213821"	"B"	27.75	"LGCY"	100
"213822"	"D"	27.75	"LGCY"	100
"213823"	"Q"	27.75	"LGND"	100
"213838"	"Q"	27.75	"NTGR"	192
"213906"	"D"	27.76	"MYGN"	300
"213907"	"P"	27.76	"MYGN"	200
"213908"	"Z"	27.76	"MYGN"	300
"213921"	"Q"	27.76	"QTEC"	2000
"213955"	"D"	27.765	"MYGN"	100
"213966"	"D"	27.769	"MYGN"	500
"213990"	"Q"	27.77	"QTEC"	2000
"214033"	"D"	27.778	"LGCY"	196
"214049"	"D"	27.78	"LGCY"	196
"214093"	"D"	27.788	"LGCY"	320
"214094"	"D"	27.789	"LGCY"	725
"214153"	"D"	27.798	"LGCY"	396
"214268"	"D"	27.8101	"MYGN"	100
"214277"	"D"	27.815	"ECPG"	100
"214281"	"D"	27.815	"MYGN"	100
"214312"	"Q"	27.82	"MYGN"	100
"214387"	"D"	27.83	"MYGN"	100
"214388"	"Q"	27.83	"MYGN"	100
"214416"	"D"	27.831	"MYGN"	600
"214423"	"D"	27.8346	"LGCY"	300
"214542"	"P"	27.85	"MYGN"	200
"214543"	"Q"	27.85	"MYGN"	200
"214544"	"Z"	27.85	"MYGN"	329
"214607"	"B"	27.86	"MYGN"	100
"214608"	"D"	27.86	"MYGN"	100
"214651"	"Q"	27.865	"MYGN"	100
"214686"	"Q"	27.87	"MYGN"	300
"214705"	"D"	27.874	"LGCY"	294
"214714"	"D"	27.8799	"LGCY"	105
"214728"	"P"	27.88	"IPAR"	100
"214735"	"D"	27.88	"LGCY"	200
"214740"	"D"	27.88	"MYGN"	100
"214741"	"Q"	27.88	"MYGN"	300
"214761"	"D"	27.882	"LGCY"	100
"214766"	"D"	27.885	"LGCY"	399
"214791"	"J"	27.89	"MYGN"	100
"214792"	"K"	27.89	"MYGN"	200
"214793"	"P"	27.89	"MYGN"	200
"214794"	"Q"	27.89	"MYGN"	600
"214795"	"Z"	27.89	"MYGN"	100
"214815"	"D"	27.895	"FRAN"	100
"214822"	"D"	27.899	"LGCY"	300
"214843"	"D"	27.9	"MYGN"	1000
"214844"	"P"	27.9	"MYGN"	100
"214851"	"K"	27.9	"NTGR"	500
"214876"	"D"	27.905	"MYGN"	300
"214882"	"D"	27.9054	"MYGN"	100
